SA,4305,PLZ,838,JNB,813,0,319 320 733 738,1.8668132124480796
SA,4305,PNR,886,COO,245,0,320 319,3.049379318681712
SA,4305,PNR,886,JNB,813,0,320,4.541848920043536
SA,4305,POL,985,JNB,813,0,ER3,3.2864980266361266
SA,4305,PTG,845,JNB,813,0,ER3 J41,0.8883597043071294
SA,4305,PZB,843,JNB,813,0,AR8 DH4 ER3 J41,1.3280944905311616
SA,4305,RCB,849,JNB,813,0,DH4 J41,1.2453703673343068
SA,4305,SEZ,994,JNB,813,0,332,5.666139361162143
SA,4305,SIN,3316,JNB,813,0,772,12.50826936733867
SA,4305,SYD,3361,JNB,813,0,744,19.637267608438325
SA,4305,TET,988,JNB,813,0,AR8,2.3176159852381826
SA,4305,TNR,918,JNB,813,0,AR8,3.486448254287707
SA,4305,UTN,865,CPT,797,0,ER3,1.5244946007338749
SA,4305,UTN,865,JNB,813,0,ER3 AR8,1.566103684102493
SA,4305,UTT,866,JNB,813,0,ER3,1.5153229152006749
SA,4305,VFA,1004,JNB,813,0,319,1.7724108749246603
SA,4305,VNX,990,JNB,813,0,ER3 J41,1.8756339919080034
SA,4305,WDH,4105,CPT,797,0,CR2,2.5184646298496522
SA,4305,WDH,4105,JNB,813,0,319 320 342 738 332,2.3989902066455113
SA,4305,WVB,6778,CPT,797,0,CR2,2.5686454199604905
SA,4305,WVB,6778,JNB,813,0,CR7,2.4683393426463223
SA,4305,ZRH,1678,JNB,813,0,343 333,13.012658230095273
SB,139,AKL,2006,NOU,2005,0,320,3.2728832832183077
SB,139,BNE,3320,NOU,2005,0,320,2.531555504459133
SB,139,FUT,5885,WLS,1968,0,DHT,0.8625648751003399
SB,139,KIX,3992,NOU,2005,0,332,10.44942773503295
SB,139,NAN,1960,NOU,2005,0,320,2.20274049480077
SB,139,NAN,1960,WLS,1968,0,320,50.841263078511595
SB,139,NOU,2005,AKL,2006,0,332 320,3.4074944575933284
SB,139,NOU,2005,BNE,3320,0,320,2.8537788007436413
SB,139,NOU,2005,KIX,3992,0,332,10.302725978435749
SB,139,NOU,2005,NAN,1960,0,320,2.2938290230282523
SB,139,NOU,2005,NRT,2279,0,332,10.6379948250859
SB,139,NOU,2005,PPT,4075,0,332,44.248470233910005
SB,139,NOU,2005,SYD,3361,0,320 332,3.6071510333536914
SB,139,NOU,2005,VLI,1997,0,320,1.2727352660679045
SB,139,NOU,2005,WLS,1968,0,320,48.001621609534176
SB,139,NRT,2279,NOU,2005,0,332,10.231607623744802
SB,139,PPT,4075,NOU,2005,0,332,45.89631455217008
SB,139,SYD,3361,NOU,2005,0,320 332,3.5291137263060763
SB,139,VLI,1997,NOU,2005,0,320,1.2185942243011387
SB,139,WLS,1968,FUT,5885,0,DHT,0.8350026600529872
SB,139,WLS,1968,NAN,1960,0,320,52.34477510545884
SB,139,WLS,1968,NOU,2005,0,320,50.540868882915106
SC,4599,BAV,6346,TSN,3368,0,CR7,1.736866415026246
SC,4599,BAV,6346,TYN,3369,0,CR7,1.2068868405608173
SC,4599,BKK,3885,TAO,3390,0,738,4.919796312422767
SC,4599,BKK,3885,TNA,4108,0,738,5.127662643739959
SC,4599,CAN,3370,TAO,3390,0,738,3.258864786251924
SC,4599,CAN,3370,TNA,4108,0,738,2.9747435988168336
SC,4599,CAN,3370,WUS,6391,0,738,1.476642396626131
SC,4599,CAN,3370,YNT,3392,0,738,3.228244386496394
SC,4599,CGO,3375,CKG,3393,0,738,1.7732457030476252
SC,4599,CGO,3375,KWE,3394,0,738,2.32100612432732
SC,4599,CGO,3375,KWL,3372,0,738,2.243828564071682
SC,4599,CGO,3375,LHW,3378,0,738,2.1853325735642013
SC,4599,CGO,3375,MIG,6400,0,CR2,1.875934698175923
SC,4599,CGO,3375,TAO,3390,0,738,1.5498616279774735
SC,4599,CGO,3375,TNA,4108,0,CR2 738,1.1348703624265306
SC,4599,CGO,3375,TSN,3368,0,738,1.5082536386984502
SC,4599,CGO,3375,XMN,3383,0,738,2.4682865048626157
SC,4599,CGQ,4380,TAO,3390,0,738,2.178074998060187
SC,4599,CGQ,4380,TNA,4108,0,738,2.4890072591360526
SC,4599,CGQ,4380,YNT,3392,0,CR2,2.089488076452427
SC,4599,CKG,3393,CGO,3375,0,738,1.8784684645087641
SC,4599,CKG,3393,CNX,3931,0,738,2.9473203462422464
SC,4599,CKG,3393,KMG,3382,0,738,1.4751395564430165
SC,4599,CKG,3393,KWE,3394,0,738,1.0384627672576319
SC,4599,CKG,3393,KWL,3372,0,738,1.4335367123375575
SC,4599,CKG,3393,PEK,3364,0,738,2.9004182431940575
SC,4599,CKG,3393,SJW,6347,0,738,2.4080508044135343
SC,4599,CKG,3393,TAO,3390,0,738,3.006371084287509
SC,4599,CKG,3393,TNA,4108,0,738,2.4947408071361474
SC,4599,CKG,3393,WUH,3376,0,738,1.5981040362535275
SC,4599,CKG,3393,WUS,6391,0,738,2.412624406999852
SC,4599,CNX,3931,CKG,3393,0,738,2.5014900054668843
SC,4599,CSX,3371,HFE,3389,0,738,1.3113725805877052
SC,4599,CSX,3371,TNA,4108,0,733 738,2.2949216939388397
SC,4599,CSX,3371,XMN,3383,0,738,1.481158285591207
SC,4599,CTU,3395,JDZ,6380,0,738,2.4684002076885583
SC,4599,CTU,3395,KWL,3372,0,738,1.9329400374135934
SC,4599,CTU,3395,TAO,3390,0,738,3.3671492375871193
SC,4599,CTU,3395,TNA,4108,0,738,2.7265844768581076
SC,4599,DLC,3404,HFE,3389,0,738,1.907331216529179
SC,4599,DLC,3404,TAO,3390,0,738 CR2,1.1104690079076371
SC,4599,DLC,3404,TNA,4108,0,CR2,1.2687038318828407
SC,4599,DSN,6434,TYN,3369,0,CR2,1.0370151197129658
SC,4599,FOC,3385,HAK,4120,0,CR2,2.088722958517813
SC,4599,FOC,3385,HFE,3389,0,738,1.4831307954827873
SC,4599,FOC,3385,KWL,3372,0,738,1.9074515627082587
SC,4599,FOC,3385,NKG,3388,0,738,1.5212987424029587
SC,4599,FOC,3385,TNA,4108,0,CR2,2.7505820349799377
SC,4599,HAK,4120,FOC,3385,0,CR2,2.1449320520645982
SC,4599,HET,6345,TNA,4108,0,738,1.5385335329833136
SC,4599,HET,6345,TSN,3368,0,738,1.4696760180305173
SC,4599,HFE,3389,CSX,3371,0,738,1.3198475952778763
SC,4599,HFE,3389,DLC,3404,0,738,1.9773013695081958
SC,4599,HFE,3389,FOC,3385,0,738,1.5958505261944211
SC,4599,HFE,3389,KWE,3394,0,738,2.237448390333086
SC,4599,HFE,3389,TAO,3390,0,738,1.4879148351091798
SC,4599,HFE,3389,XMN,3383,0,738,1.6844524670740013
SC,4599,HFE,3389,YNT,3392,0,738,1.7058224565541034
SC,4599,HGH,3386,KWL,3372,0,738,2.2044335926597634
SC,4599,HGH,3386,TAO,3390,0,738,1.7552731942871216
SC,4599,HGH,3386,TNA,4108,0,738,1.6914709157241998
SC,4599,HGH,3386,XMN,3383,0,738,1.6279291396113926
SC,4599,HGH,3386,YNT,3392,0,738,1.8704580831363689
SC,4599,HRB,3400,TAO,3390,0,738,2.9961692217780556
SC,4599,HRB,3400,TNA,4108,0,738,2.6780684997772966
SC,4599,HRB,3400,YNT,3392,0,738,2.305027171416582
SC,4599,HUN,2278,TNA,4108,0,738,2.8966200418939887
SC,4599,ICN,3930,TAO,3390,0,738 321,1.4066140603700448
SC,4599,ICN,3930,TNA,4108,0,738,1.928763005046237
SC,4599,ICN,3930,YNT,3392,0,738,1.3065063950016145
SC,4599,INC,4085,PEK,3364,0,738,1.9928938180139448
SC,4599,INC,4085,SJW,6347,0,738,1.757230583077595
SC,4599,INC,4085,TNA,4108,0,CR2 738,2.2176805168632856
SC,4599,INC,4085,URC,3399,0,738,3.673873324972753
SC,4599,INC,4085,WUH,3376,0,738,2.3080844560277805
SC,4599,INC,4085,XNN,6366,0,CR2,1.1817254780102198
SC,4599,JDZ,6380,CTU,3395,0,738,2.4066806291891103
SC,4599,JDZ,6380,XMN,3383,0,738,1.3341466737932304
SC,4599,JIU,6381,PEK,3364,0,737,2.3179075734605195
SC,4599,JIU,6381,XMN,3383,0,737,1.4807196860951222
SC,4599,JNZ,6412,TAO,3390,0,CR7,1.5528703669212958
SC,4599,JUZ,6382,XMN,3383,0,738,1.2364424679406654
SC,4599,KHG,3397,URC,3399,0,738,2.4315199404128207
SC,4599,KHN,3384,KWE,3394,0,733,1.8767146654681488
SC,4599,KHN,3384,TAO,3390,0,737,1.9446324132345283
SC,4599,KHN,3384,TNA,4108,0,733,1.8462102905232811
SC,4599,KHN,3384,ZUH,6355,0,737,1.7623353820487981
SC,4599,KIX,3992,TAO,3390,0,763,2.611952820187003
SC,4599,KIX,3992,TNA,4108,0,738,3.090008253565463
SC,4599,KMG,3382,CKG,3393,0,738,1.4274603701976283
SC,4599,KMG,3382,KWE,3394,0,738,1.139728819072738
SC,4599,KMG,3382,NKG,3388,0,738,2.98030564841126
SC,4599,KMG,3382,TNA,4108,0,738,3.284377043079511
SC,4599,KMG,3382,WUH,3376,0,738,2.6485386167271527
SC,4599,KMG,3382,XMN,3383,0,738,2.7604572164501904
SC,4599,KWE,3394,CGO,3375,0,738,2.223812794385703
SC,4599,KWE,3394,CKG,3393,0,738,1.0298863467341586
SC,4599,KWE,3394,HFE,3389,0,738,2.416783193994995
SC,4599,KWE,3394,KHN,3384,0,733,1.9647425079323049
SC,4599,KWE,3394,KMG,3382,0,738,1.1947520086603105
SC,4599,KWE,3394,TNA,4108,0,738,2.9818587862780124
SC,4599,KWE,3394,WUH,3376,0,738,1.737410538918022
SC,4599,KWE,3394,XIY,3379,0,738,1.8124148631761372
SC,4599,KWE,3394,XMN,3383,0,737 738,2.2493955504082166
SC,4599,KWE,3394,ZUH,6355,0,738,1.7373478632388895
SC,4599,KWL,3372,CGO,3375,0,738,2.2816313928994667
SC,4599,KWL,3372,CKG,3393,0,738,1.4263363657179355
SC,4599,KWL,3372,CTU,3395,0,738,1.7734864005283302
SC,4599,KWL,3372,FOC,3385,0,738,1.8794389177794593
SC,4599,KWL,3372,HGH,3386,0,738,2.291073366104386
SC,4599,KWL,3372,NGB,3387,0,738,2.3222422628567796
SC,4599,KWL,3372,NKG,3388,0,738,2.2926960030857315
SC,4599,KWL,3372,XMN,3383,0,738,1.7086482289861467
SC,4599,LHW,3378,CGO,3375,0,738,2.135486104548222
SC,4599,LHW,3378,TNA,4108,0,738,2.597098282515
SC,4599,LHW,3378,TYN,3369,0,738,1.8193061495220326
SC,4599,LHW,3378,URC,3399,0,738,3.2413840342865905
SC,4599,LHW,3378,XIY,3379,0,738,1.3020888775097534
SC,4599,LHW,3378,YCU,6430,0,738,1.6606439854103492
SC,4599,MIG,6400,CGO,3375,0,CR2,2.2342905537931292
SC,4599,NGB,3387,KWL,3372,0,738,2.5167652738531974
SC,4599,NGB,3387,TAO,3390,0,738,1.608078959483054
SC,4599,NKG,3388,FOC,3385,0,738,1.5850770081659518
SC,4599,NKG,3388,KMG,3382,0,738,3.407419607372305
SC,4599,NKG,3388,KWL,3372,0,738,2.430329879727571
SC,4599,NKG,3388,TAO,3390,0,738,1.4011687377559416
SC,4599,NKG,3388,TYN,3369,0,738,1.8501115572308253
SC,4599,NKG,3388,XMN,3383,0,738,1.7087194833833903
SC,4599,NKG,3388,YNT,3392,0,738,1.612298458377565
SC,4599,NNG,3373,WUH,3376,0,738,2.2788367822890816
SC,4599,NNG,3373,XMN,3383,0,738,2.0988810015291945
SC,4599,NNG,3373,ZUH,6355,0,738,1.3734580780488432
SC,4599,NRT,2279,TAO,3390,0,763,3.5400275562634347
SC,4599,PEK,3364,CKG,3393,0,738,2.8967069560973298
SC,4599,PEK,3364,INC,4085,0,738,2.0347982563993057
SC,4599,PEK,3364,JIU,6381,0,737,2.558761154664592
SC,4599,PEK,3364,TAO,3390,0,738 737,1.4101041631749
SC,4599,PEK,3364,TNA,4108,0,738,1.1353206259666113
SC,4599,PEK,3364,YNT,3392,0,738,1.3437829722283563
SC,4599,PVG,3406,TAO,3390,0,738,1.434146018984092
SC,4599,PVG,3406,YNT,3392,0,738,1.6718797668092824
SC,4599,RMQ,2268,TAO,3390,0,738,2.710037027608407
SC,4599,RMQ,2268,TNA,4108,0,738,2.971916632741314
SC,4599,SHA,3391,TAO,3390,0,738,1.3657138598008722
SC,4599,SHA,3391,TNA,4108,0,738,1.7389472263668182
SC,4599,SHA,3391,YNT,3392,0,738,1.6240722412526818
SC,4599,SHE,4144,TAO,3390,0,738,1.568824247987239
SC,4599,SHE,4144,TNA,4108,0,738,1.8221227611016395
SC,4599,SJW,6347,CKG,3393,0,738,2.3956620332593728
SC,4599,SJW,6347,INC,4085,0,738,1.9403445414772875
SC,4599,SJW,6347,TAO,3390,0,738,1.4420956171099617
SC,4599,SJW,6347,YNT,3392,0,738,1.4805485304603292
SC,4599,SYX,4030,XMN,3383,0,CR2,2.031643503163237
SC,4599,SZX,3374,TAO,3390,0,738,3.0351796365058936
SC,4599,SZX,3374,TNA,4108,0,738,2.99402669369561
SC,4599,SZX,3374,WNZ,6392,0,738,1.9710772782752828
SC,4599,SZX,3374,YNT,3392,0,738,3.315662552647655
SC,4599,TAO,3390,BKK,3885,0,738,5.386560944897633
SC,4599,TAO,3390,CAN,3370,0,738,2.8916319185092854
SC,4599,TAO,3390,CGO,3375,0,738,1.686841318223697
SC,4599,TAO,3390,CGQ,4380,0,738,2.1597952348185023
SC,4599,TAO,3390,CKG,3393,0,738,3.1961311225736067
SC,4599,TAO,3390,CTU,3395,0,738,3.0645808415315847
SC,4599,TAO,3390,DLC,3404,0,738 CR2,1.005404010165487
SC,4599,TAO,3390,HFE,3389,0,738,1.5495385834061182
SC,4599,TAO,3390,HGH,3386,0,738,1.5982758035258338
SC,4599,TAO,3390,HRB,3400,0,738,2.442050629531578
SC,4599,TAO,3390,ICN,3930,0,738 321,1.3912722616330822
SC,4599,TAO,3390,JNZ,6412,0,CR7,1.518315708991683
SC,4599,TAO,3390,KHN,3384,0,737,1.953534955539846
SC,4599,TAO,3390,KIX,3992,0,763,2.6592332267600916
SC,4599,TAO,3390,NGB,3387,0,738,1.716909279498323
SC,4599,TAO,3390,NKG,3388,0,738,1.4398213874028705
SC,4599,TAO,3390,NRT,2279,0,763,3.6300582551436134
SC,4599,TAO,3390,PEK,3364,0,738 737,1.3875843619021269
SC,4599,TAO,3390,PVG,3406,0,738,1.4280967716828985
SC,4599,TAO,3390,RMQ,2268,0,738,2.729906422658483
SC,4599,TAO,3390,SHA,3391,0,738,1.5022226713672284
SC,4599,TAO,3390,SHE,4144,0,738,1.65810365667715
SC,4599,TAO,3390,SJW,6347,0,738,1.511810725848444
SC,4599,TAO,3390,SZX,3374,0,738,3.117569557096938
SC,4599,TAO,3390,TPE,2276,0,738,2.3174030730656243
SC,4599,TAO,3390,TSN,3368,0,738 CR7,1.2391519770881407
SC,4599,TAO,3390,TYN,3369,0,738,1.6697509044174237
SC,4599,TAO,3390,WNZ,6392,0,738,1.9725043175146308
SC,4599,TAO,3390,WUH,3376,0,738,1.7604765043875377
SC,4599,TAO,3390,WUS,6391,0,738,2.0793259475552643
SC,4599,TAO,3390,XIY,3379,0,737 738,2.396002145456815
SC,4599,TAO,3390,XMN,3383,0,738,2.5808457617562475
SC,4599,TAO,3390,YCU,6430,0,738,1.8694290384079237
SC,4599,TAO,3390,YNJ,6414,0,737,2.4056985763906633
SC,4599,TNA,4108,BKK,3885,0,738,4.796213609040182
SC,4599,TNA,4108,CAN,3370,0,738,2.8924504528715422
SC,4599,TNA,4108,CGO,3375,0,CR2 738,1.1393272459846753
SC,4599,TNA,4108,CGQ,4380,0,738,2.3009370447434403
SC,4599,TNA,4108,CKG,3393,0,738,2.48246491854408
SC,4599,TNA,4108,CSX,3371,0,733 738,2.224928799249389
SC,4599,TNA,4108,CTU,3395,0,738,2.685801790559364
SC,4599,TNA,4108,DLC,3404,0,CR2,1.2671676117239907
SC,4599,TNA,4108,FOC,3385,0,CR2,2.3917255751645916
SC,4599,TNA,4108,HET,6345,0,738,1.5822378480090167
SC,4599,TNA,4108,HGH,3386,0,738,1.8006010049847347
SC,4599,TNA,4108,HRB,3400,0,738,2.663821155915955
SC,4599,TNA,4108,HUN,2278,0,738,2.9804564910391815
SC,4599,TNA,4108,ICN,3930,0,738,1.7935725468959687
SC,4599,TNA,4108,INC,4085,0,CR2 738,2.081365039505689
SC,4599,TNA,4108,KHN,3384,0,733,2.175369365659641
SC,4599,TNA,4108,KIX,3992,0,738,3.175466985810222
SC,4599,TNA,4108,KMG,3382,0,738,3.4244657580399833
SC,4599,TNA,4108,KWE,3394,0,738,2.766327251662385
SC,4599,TNA,4108,LHW,3378,0,738,2.5183039642245326
SC,4599,TNA,4108,PEK,3364,0,738,1.1536652356115817
SC,4599,TNA,4108,RMQ,2268,0,738,2.6541214519903917
SC,4599,TNA,4108,SHA,3391,0,738,1.6966603646228255
SC,4599,TNA,4108,SHE,4144,0,738,1.8123872490363782
SC,4599,TNA,4108,SZX,3374,0,738,3.254266853133932
SC,4599,TNA,4108,TPE,2276,0,738,3.1048640401788496
SC,4599,TNA,4108,TYN,3369,0,CR7 CR2,1.1928821819562894
SC,4599,TNA,4108,URC,3399,0,738,4.917325341450533
SC,4599,TNA,4108,WNZ,6392,0,738,2.0648476765939647
SC,4599,TNA,4108,WUH,3376,0,738,1.7082232944359548
SC,4599,TNA,4108,WUS,6391,0,738,2.023199830472713
SC,4599,TNA,4108,XIY,3379,0,738,1.771346176412704
SC,4599,TNA,4108,XMN,3383,0,CR2 738,2.719964667872574
SC,4599,TNA,4108,YNT,3392,0,CR2 738,1.1288665701667644
SC,4599,TPE,2276,TAO,3390,0,738,2.703389016122201
SC,4599,TPE,2276,TNA,4108,0,738,2.544705535388698
SC,4599,TPE,2276,YNT,3392,0,738,2.5953667777427847
SC,4599,TSN,3368,BAV,6346,0,CR7,1.6556706286489384
SC,4599,TSN,3368,CGO,3375,0,738,1.5803413241083168
SC,4599,TSN,3368,HET,6345,0,738,1.4005080121441729
SC,4599,TSN,3368,TAO,3390,0,738 CR7,1.2178656459096457
SC,4599,TYN,3369,BAV,6346,0,CR7,1.1465533912176586
SC,4599,TYN,3369,DSN,6434,0,CR2,1.0255769349721526
SC,4599,TYN,3369,LHW,3378,0,738,1.8534088198388785
SC,4599,TYN,3369,NKG,3388,0,738,2.0880810075828236
SC,4599,TYN,3369,TAO,3390,0,738,1.665692319215287
SC,4599,TYN,3369,TNA,4108,0,CR7 CR2,1.201591417647542
SC,4599,TYN,3369,URC,3399,0,738,4.214532060964637
SC,4599,URC,3399,INC,4085,0,738,3.2996405925186205
SC,4599,URC,3399,KHG,3397,0,738,2.4048708889153962
SC,4599,URC,3399,LHW,3378,0,738,3.6284338942112844
SC,4599,URC,3399,TNA,4108,0,738,4.900699392139776
SC,4599,URC,3399,TYN,3369,0,738,4.605918187802207
SC,4599,WNZ,6392,SZX,3374,0,738,1.7782316741697064
SC,4599,WNZ,6392,TAO,3390,0,738,2.085314721806943
SC,4599,WNZ,6392,TNA,4108,0,738,2.1197430817141854
SC,4599,WNZ,6392,ZUH,6355,0,738,1.9161511018511235
SC,4599,WUH,3376,CKG,3393,0,738,1.6115931694968149
SC,4599,WUH,3376,INC,4085,0,738,2.3777531384526394
SC,4599,WUH,3376,KMG,3382,0,738,2.497355119331602
SC,4599,WUH,3376,KWE,3394,0,738,1.7491997304684297
SC,4599,WUH,3376,NNG,3373,0,738,2.0919786741271764
SC,4599,WUH,3376,TAO,3390,0,738,1.8390224780676845
SC,4599,WUH,3376,TNA,4108,0,738,1.6319823352065579
SC,4599,WUH,3376,XMN,3383,0,738,1.6217247924039513
SC,4599,WUH,3376,YNT,3392,0,738,2.1662870071203235
SC,4599,WUS,6391,CAN,3370,0,738,1.5175184348926938
SC,4599,WUS,6391,CKG,3393,0,738,2.3526914488274526
SC,4599,WUS,6391,TAO,3390,0,738,2.283643990148124
SC,4599,WUS,6391,TNA,4108,0,738,2.106896443690526
SC,4599,WUS,6391,XIY,3379,0,738,2.207894212849891
SC,4599,WUS,6391,XMN,3383,0,738,1.1603028618721278
SC,4599,XIY,3379,KWE,3394,0,738,1.99326821091042
SC,4599,XIY,3379,LHW,3378,0,738,1.3065395132063395
SC,4599,XIY,3379,TAO,3390,0,737 738,2.3393935644875476
SC,4599,XIY,3379,TNA,4108,0,738,1.7769848789749927
SC,4599,XIY,3379,WUS,6391,0,738,2.2041886415884755
SC,4599,XIY,3379,XMN,3383,0,738,2.6865749747857315
SC,4599,XIY,3379,XNN,6366,0,737,1.6008338513463558
SC,4599,XMN,3383,CGO,3375,0,738,2.3626885156056363
SC,4599,XMN,3383,CSX,3371,0,738,1.4111148839857894
SC,4599,XMN,3383,HFE,3389,0,738,1.7719039141747948
SC,4599,XMN,3383,HGH,3386,0,738,1.4439425513806248
SC,4599,XMN,3383,JDZ,6380,0,738,1.420172291811244
SC,4599,XMN,3383,JIU,6381,0,737,1.354696307171089
SC,4599,XMN,3383,JUZ,6382,0,738,1.2490381638283425
SC,4599,XMN,3383,KMG,3382,0,738,3.0975865616927054
SC,4599,XMN,3383,KWE,3394,0,737 738,2.124186346790519
SC,4599,XMN,3383,KWL,3372,0,738,1.6983436430766488
SC,4599,XMN,3383,NKG,3388,0,738,1.728259202329173
SC,4599,XMN,3383,NNG,3373,0,738,2.0678050168842907
SC,4599,XMN,3383,SYX,4030,0,CR2,2.1513481672313794
SC,4599,XMN,3383,TAO,3390,0,738,2.4659324182983333
SC,4599,XMN,3383,TNA,4108,0,738 CR2,2.6423428845313235
SC,4599,XMN,3383,WUH,3376,0,738,1.717890383673379
SC,4599,XMN,3383,WUS,6391,0,738,1.0415137357131774
SC,4599,XMN,3383,XIY,3379,0,738,2.7492774083556557
SC,4599,XMN,3383,ZUH,6355,0,738,1.2754660484217109
SC,4599,XNN,6366,INC,4085,0,CR2,1.37738865136205
SC,4599,XNN,6366,XIY,3379,0,737,1.711418519283269
SC,4599,YCU,6430,LHW,3378,0,738,1.61429461570185
SC,4599,YCU,6430,TAO,3390,0,738,1.899186501395383
SC,4599,YNJ,6414,TAO,3390,0,737,2.5823376883557496
SC,4599,YNT,3392,CAN,3370,0,738,3.021898544489323
SC,4599,YNT,3392,CGQ,4380,0,CR2,2.0140919810347095
SC,4599,YNT,3392,HFE,3389,0,738,1.738128428781989
SC,4599,YNT,3392,HGH,3386,0,738,1.748301781463623
SC,4599,YNT,3392,HRB,3400,0,738,2.4435227165428888
SC,4599,YNT,3392,ICN,3930,0,738,1.224116606943493
SC,4599,YNT,3392,NKG,3388,0,738,1.5185018400225874
SC,4599,YNT,3392,PEK,3364,0,738,1.3643006859579467
SC,4599,YNT,3392,PVG,3406,0,738,1.6378457971777147
SC,4599,YNT,3392,SHA,3391,0,738,1.5415516895740677
SC,4599,YNT,3392,SJW,6347,0,738,1.436781631549678
SC,4599,YNT,3392,SZX,3374,0,738,3.193318291814609
SC,4599,YNT,3392,TNA,4108,0,738 CR2,1.159183942627271
SC,4599,YNT,3392,TPE,2276,0,738,2.501515883462427
SC,4599,YNT,3392,WUH,3376,0,738,2.2920480373382097
SC,4599,ZUH,6355,KHN,3384,0,737,1.6139557269270035
SC,4599,ZUH,6355,KWE,3394,0,738,1.6962943929345446
SC,4599,ZUH,6355,NNG,3373,0,738,1.2864895620997556
SC,4599,ZUH,6355,WNZ,6392,0,738,1.9741537051211553
SC,4599,ZUH,6355,XMN,3383,0,738,1.264810921393916
SD,4521,ADD,1107,KRT,1175,0,320,1.9183308285006337
SD,4521,AUH,2179,KRT,1175,0,AB6,3.841615620355617
SD,4521,CAI,1128,KRT,1175,0,320 AB6,2.799908940518296
SD,4521,CAI,1128,PZU,5702,0,320,2.3233793210148224
SD,4521,DOH,11051,KRT,1175,0,320,3.549534909146238
SD,4521,DXB,2188,KRT,1175,0,AB6,4.189218655976829
SD,4521,EGN,6768,KRT,1175,0,YK2,1.9473968386708276
SD,4521,ELF,1169,KRT,1175,0,YK2,1.7311380652875
SD,4521,JED,2072,KRT,1175,0,AB6 320,1.8399309182170842
SD,4521,JED,2072,PZU,5702,0,320,0.926645257418345
SD,4521,JUB,1173,KRT,1175,0,320,2.134995894781016
SD,4521,KAN,270,KRT,1175,0,AB6,3.9876238423014696
SD,4521,KRT,1175,ADD,1107,0,320,1.787880014720769
SD,4521,KRT,1175,AMM,2170,0,320,3.3393741743093055
SD,4521,KRT,1175,AUH,2179,0,AB6,3.9773606284983556
SD,4521,KRT,1175,CAI,1128,0,320 AB6,2.71557630905028
SD,4521,KRT,1175,DOH,11051,0,320 AB6,3.9801741743837242
SD,4521,KRT,1175,DXB,2188,0,AB6,4.02884656512594
SD,4521,KRT,1175,EGN,6768,0,YK2,2.099199061779739
SD,4521,KRT,1175,ELF,1169,0,YK2,1.7492831059074905
SD,4521,KRT,1175,JED,2072,0,AB6 320,2.001060243114127
SD,4521,KRT,1175,JUB,1173,0,320,2.0546501613888077
SD,4521,KRT,1175,NDJ,999,0,AB6,3.405986400517801
SD,4521,KRT,1175,PZU,5702,0,YK2 320,1.4221577323966814
SD,4521,KRT,1175,RUH,2082,0,AB6,3.3456505107191097
SD,4521,KRT,1175,SHJ,2191,0,AB6,4.336726630862917
SD,4521,KRT,1175,UYL,5701,0,320,1.6862933691541404
SD,4521,NDJ,999,KAN,270,0,AB6,1.4117788546104002
SD,4521,PZU,5702,CAI,1128,0,320,2.361834980895533
SD,4521,PZU,5702,JED,2072,0,320,0.956313074660547
SD,4521,PZU,5702,KRT,1175,0,YK2 320,1.361652333292936
SD,4521,RUH,2082,KRT,1175,0,AB6,3.099277496880658
SD,4521,SHJ,2191,AUH,2179,0,AB6,0.7123587542118739
SD,4521,UYL,5701,KRT,1175,0,320,1.7075824318444877
SE,5479,BVC,1103,SID,1102,0,738,0.6019160512960691
SE,5479,CDG,1382,BVC,1103,0,738,7.400734740171859
SE,5479,CDG,1382,CUN,1852,0,332,13.824932785302538
SE,5479,CDG,1382,FDF,2878,0,333,12.57572807694509
SE,5479,CDG,1382,JFK,3797,0,763 332,11.444675761456274
SE,5479,CDG,1382,LPA,1054,0,738,5.7057122632194
SE,5479,CDG,1382,MRS,1353,0,332 333,2.0100083689415427
SE,5479,CDG,1382,PMO,1512,0,733,3.5992711580314967
SE,5479,CDG,1382,POP,1761,0,332,12.734118154062413
SE,5479,CDG,1382,PTP,2881,0,333,10.977224462399485
SE,5479,CDG,1382,PUJ,1760,0,332 333,11.666339102119737
SE,5479,CDG,1382,SID,1102,0,738,7.402787247287115
SE,5479,CUN,1852,CDG,1382,0,332,14.310526935852726
SE,5479,DZA,915,RUN,916,0,332,2.3497584259250974
SE,5479,FDF,2878,CDG,1382,0,333,11.37625885946033
SE,5479,JFK,3797,CDG,1382,0,763 332,12.524671256091798
SE,5479,LPA,1054,CDG,1382,0,738,5.214580691800063
SE,5479,LYS,1335,CDG,1382,0,332,1.3487197218014395
SE,5479,MRS,1353,CDG,1382,0,332 333,1.752450383119426
SE,5479,MRS,1353,DZA,915,0,332,11.284193701340905
SE,5479,MRS,1353,RUN,916,0,333,12.460108361019568
SE,5479,NTE,1418,CDG,1382,0,332,1.2160626332407705
SE,5479,PMO,1512,CDG,1382,0,733,3.0825899125009277
SE,5479,POP,1761,CDG,1382,0,332,12.795678733552023
SE,5479,PTP,2881,FDF,2878,0,333,0.7560561298276269
SE,5479,PUJ,1760,CDG,1382,0,333,11.876628805261065
SE,5479,PUJ,1760,LYS,1335,0,332,12.986263708447703
SE,5479,PUJ,1760,NTE,1418,0,332,11.89121827509667
SE,5479,PUJ,1760,TLS,1273,0,332,11.46936748094386
SE,5479,RUN,916,MRS,1353,0,332 333,12.717499596844336
